"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"sim_500_9_2_3_1_7_data.csv",500,15,0,13,1.5,10,0.802,0.781893004115226,0.821011673151751,0.0439891815185547
"sim_500_9_2_3_1_8_data.csv",500,15,0,10,2,10,0.826,0.774058577405858,0.873563218390805,0.0452280044555664
"sim_500_9_2_3_1_9_data.csv",500,15,0,13,3,10,0.822,0.795833333333333,0.846153846153846,0.0629889965057373
"sim_500_9_2_3_2_1_data.csv",500,15,0,10,1,10,0.872,0.870229007633588,0.873949579831933,0.0512559413909912
"sim_500_9_2_3_2_10_data.csv",500,15,0,14,2,10,0.886,0.900793650793651,0.870967741935484,0.0449991226196289
"sim_500_9_2_3_2_2_data.csv",500,15,0,10,1,10,0.826,0.904564315352697,0.752895752895753,0.0598278045654297
"sim_500_9_2_3_2_3_data.csv",500,15,0,13,2,10,0.896,0.860869565217391,0.925925925925926,0.0464951992034912
"sim_500_9_2_3_2_4_data.csv",500,15,0,13,1,10,0.874,0.91254752851711,0.831223628691983,0.0556609630584717
"sim_500_9_2_3_2_5_data.csv",500,15,0,14,2,10,0.852,0.884328358208955,0.814655172413793,0.0502691268920898
"sim_500_9_2_3_2_6_data.csv",500,15,0,5,0,10,0.876,0.923076923076923,0.819383259911894,0.0531959533691406
"sim_500_9_2_3_2_7_data.csv",500,15,0,9,1,10,0.798,0.774774774774775,0.816546762589928,0.093055009841919
"sim_500_9_2_3_2_8_data.csv",500,15,0,11,1,10,0.876,0.833333333333333,0.913533834586466,0.0533778667449951
"sim_500_9_2_3_2_9_data.csv",500,15,0,13,2.5,9,0.878,0.904580152671756,0.848739495798319,0.0502290725708008
"sim_500_9_2_3_3_1_data.csv",500,15,0,12,2,10,0.846,0.898245614035088,0.776744186046512,0.0448720455169678
"sim_500_9_2_3_3_10_data.csv",500,15,0,13,2,10,0.856,0.876447876447876,0.83402489626556,0.0489969253540039
"sim_500_9_2_3_3_2_data.csv",500,15,0,11,2.5,10,0.888,0.94661921708185,0.812785388127854,0.0541000366210938
"sim_500_9_2_3_3_3_data.csv",500,15,0,10,1,10,0.88,0.838951310861423,0.927038626609442,0.0514569282531738
"sim_500_9_2_3_3_4_data.csv",500,15,0,11,2,10,0.866,0.901408450704225,0.819444444444444,0.0489358901977539
"sim_500_9_2_3_3_5_data.csv",500,15,0,11,1,10,0.802,0.86551724137931,0.714285714285714,0.0556900501251221
"sim_500_9_2_3_3_6_data.csv",500,15,0,12,2,10,0.816,0.816608996539792,0.815165876777251,0.0490119457244873
"sim_500_9_2_3_3_7_data.csv",500,15,0,9,1,10,0.832,0.916666666666667,0.705,0.0697450637817383
"sim_500_9_2_3_3_8_data.csv",500,15,0,7,0.5,10,0.838,0.946808510638298,0.697247706422018,0.0659668445587158
"sim_500_9_2_3_3_9_data.csv",500,15,0,9,1,10,0.886,0.89272030651341,0.878661087866109,0.0505931377410889
"sim_500_9_2_5_1_1_data.csv",500,15,0,12,3,10,0.822,0.796536796536797,0.843866171003718,0.0427958965301514
"sim_500_9_2_5_1_10_data.csv",500,15,0,11,2,10,0.814,0.845559845559846,0.780082987551867,0.151979923248291
"sim_500_9_2_5_1_2_data.csv",500,15,0,11,2.5,10,0.844,0.838951310861423,0.849785407725322,0.0472350120544434
"sim_500_9_2_5_1_3_data.csv",500,15,0,14,3,10,0.804,0.854838709677419,0.753968253968254,0.0441110134124756
"sim_500_9_2_5_1_4_data.csv",500,15,0,13,2.5,10,0.784,0.80241935483871,0.765873015873016,0.0425350666046143
"sim_500_9_2_5_1_5_data.csv",500,15,0,7,0.5,10,0.814,0.777777777777778,0.848249027237354,0.0494580268859863
"sim_500_9_2_5_1_6_data.csv",500,15,0,13,2,10,0.8,0.788844621513944,0.811244979919679,0.0433430671691895
"sim_500_9_2_5_1_7_data.csv",500,15,0,13,2.5,10,0.78,0.823970037453184,0.729613733905579,0.0356302261352539
"sim_500_9_2_5_1_8_data.csv",500,15,0,13,2,10,0.77,0.793522267206478,0.74703557312253,0.0409650802612305
"sim_500_9_2_5_1_9_data.csv",500,15,0,11,1.5,10,0.822,0.853846153846154,0.7875,0.0405309200286865
"sim_500_9_2_5_2_1_data.csv",500,15,0,14,2.5,10,0.792,0.732217573221757,0.846743295019157,0.0426719188690186
"sim_500_9_2_5_2_10_data.csv",500,15,0,14,2,10,0.856,0.87007874015748,0.841463414634146,0.0551841259002686
"sim_500_9_2_5_2_2_data.csv",500,15,0,11,3,10,0.83,0.81640625,0.844262295081967,0.0439860820770264
"sim_500_9_2_5_2_3_data.csv",500,15,0,9,1.5,10,0.868,0.869047619047619,0.866935483870968,0.0612399578094482
"sim_500_9_2_5_2_4_data.csv",500,15,0,10,1.5,10,0.818,0.87890625,0.754098360655738,0.0732171535491943
"sim_500_9_2_5_2_5_data.csv",500,15,0,13,2,10,0.87,0.846808510638298,0.890566037735849,0.0667529106140137
"sim_500_9_2_5_2_6_data.csv",500,15,0,13,3,10,0.846,0.795180722891566,0.896414342629482,0.0430970191955566
"sim_500_9_2_5_2_7_data.csv",500,15,0,10,1.5,10,0.834,0.812,0.856,0.0519740581512451
"sim_500_9_2_5_2_8_data.csv",500,15,0,13,2,10,0.85,0.826923076923077,0.875,0.117901086807251
"sim_500_9_2_5_2_9_data.csv",500,15,0,9,1,10,0.822,0.942307692307692,0.691666666666667,0.0520861148834229
"sim_500_9_2_5_3_1_data.csv",500,15,0,13,2,10,0.846,0.910714285714286,0.763636363636364,0.0741469860076904
"sim_500_9_2_5_3_10_data.csv",500,15,0,8,1,10,0.832,0.852631578947368,0.804651162790698,0.0497188568115234
"sim_500_9_2_5_3_2_data.csv",500,15,0,13,2.5,10,0.816,0.801526717557252,0.831932773109244,0.0471928119659424
"sim_500_9_2_5_3_3_data.csv",500,15,0,14,2.5,10,0.864,0.897689768976898,0.812182741116751,0.0452389717102051
"sim_500_9_2_5_3_4_data.csv",500,15,0,9,1.5,10,0.804,0.721804511278195,0.897435897435897,0.048346996307373
"sim_500_9_2_5_3_5_data.csv",500,15,0,13,2,10,0.84,0.884615384615385,0.780373831775701,0.0461239814758301
"sim_500_9_2_5_3_6_data.csv",500,15,0,11,2,10,0.856,0.886363636363636,0.822033898305085,0.0450088977813721
"sim_500_9_2_5_3_7_data.csv",500,15,0,13,2,10,0.778,0.901315789473684,0.586734693877551,0.0433170795440674
"sim_500_9_2_5_3_8_data.csv",500,15,0,13,2,10,0.818,0.857142857142857,0.770925110132159,0.0594401359558105
"sim_500_9_2_5_3_9_data.csv",500,15,0,14,1,10,0.856,0.885185185185185,0.821739130434783,0.0748648643493652
"sim_500_9_3_0_1_1_data.csv",500,15,0,12,1,10,0.86,0.889763779527559,0.829268292682927,0.0767498016357422
"sim_500_9_3_0_1_10_data.csv",500,15,0,12,1.5,10,0.854,0.80241935483871,0.904761904761905,0.0444240570068359
"sim_500_9_3_0_1_2_data.csv",500,15,0,12,2.5,10,0.872,0.874476987447699,0.869731800766284,0.0817990303039551
"sim_500_9_3_0_1_3_data.csv",500,15,0,14,2,10,0.844,0.826612903225806,0.861111111111111,0.0556519031524658
"sim_500_9_3_0_1_4_data.csv",500,15,0,12,2,10,0.82,0.823529411764706,0.816793893129771,0.0696768760681152
"sim_500_9_3_0_1_5_data.csv",500,15,0,9,2,10,0.856,0.866141732283465,0.845528455284553,0.0507738590240479
"sim_500_9_3_0_1_6_data.csv",500,15,0,11,2,10,0.862,0.795918367346939,0.925490196078431,0.0533759593963623
"sim_500_9_3_0_1_7_data.csv",500,15,0,12,1,10,0.858,0.896825396825397,0.818548387096774,0.0550289154052734
"sim_500_9_3_0_1_8_data.csv",500,15,0,11,2,10,0.786,0.855513307984791,0.708860759493671,0.0653378963470459
"sim_500_9_3_0_1_9_data.csv",500,15,0,13,2,10,0.802,0.788,0.816,0.0501441955566406
"sim_500_9_3_0_2_1_data.csv",500,15,0,13,2,10,0.936,0.937728937728938,0.933920704845815,0.0582458972930908
"sim_500_9_3_0_2_10_data.csv",500,15,0,7,0.5,10,0.786,0.918918918918919,0.643153526970954,0.0906729698181152
"sim_500_9_3_0_2_2_data.csv",500,15,0,12,1.5,9,0.868,0.794979079497908,0.934865900383142,0.0485620498657227
"sim_500_9_3_0_2_3_data.csv",500,15,0,8,1,10,0.872,0.899159663865546,0.847328244274809,0.0498290061950684
"sim_500_9_3_0_2_4_data.csv",500,15,0,14,2,10,0.896,0.887550200803213,0.904382470119522,0.0614838600158691
"sim_500_9_3_0_2_5_data.csv",500,15,0,10,1,10,0.928,0.931506849315068,0.925266903914591,0.060805082321167
"sim_500_9_3_0_2_6_data.csv",500,15,0,12,2.5,10,0.884,0.86,0.908,0.0631752014160156
"sim_500_9_3_0_2_7_data.csv",500,15,0,12,1.5,10,0.932,0.901639344262295,0.9609375,0.0528831481933594
"sim_500_9_3_0_2_8_data.csv",500,15,0,13,1.5,10,0.91,0.925650557620818,0.891774891774892,0.0542569160461426
"sim_500_9_3_0_2_9_data.csv",500,15,0,11,1,10,0.894,0.801762114537445,0.970695970695971,0.079319953918457
"sim_500_9_3_0_3_1_data.csv",500,15,0,8,1,10,0.788,0.842657342657343,0.714953271028037,0.0611510276794434
"sim_500_9_3_0_3_10_data.csv",500,15,0,14,3,10,0.886,0.900709219858156,0.86697247706422,0.0512118339538574
"sim_500_9_3_0_3_2_data.csv",500,15,0,11,2,10,0.876,0.910344827586207,0.828571428571429,0.0683960914611816
"sim_500_9_3_0_3_3_data.csv",500,15,0,10,2,10,0.912,0.939189189189189,0.872549019607843,0.0816960334777832
"sim_500_9_3_0_3_4_data.csv",500,15,0,13,1.5,10,0.882,0.873646209386282,0.89237668161435,0.0939610004425049
"sim_500_9_3_0_3_5_data.csv",500,15,0,14,1,10,0.882,0.888501742160279,0.873239436619718,0.053386926651001
"sim_500_9_3_0_3_6_data.csv",500,15,0,8,1,10,0.828,0.732824427480916,0.932773109243697,0.0693440437316895
"sim_500_9_3_0_3_7_data.csv",500,15,0,13,1.5,10,0.86,0.898648648648649,0.803921568627451,0.0502388477325439
"sim_500_9_3_0_3_8_data.csv",500,15,0,13,1,10,0.908,0.932584269662921,0.879828326180258,0.0672171115875244
"sim_500_9_3_0_3_9_data.csv",500,15,0,12,3,10,0.836,0.859205776173285,0.807174887892377,0.0537569522857666
"sim_500_9_3_10_1_1_data.csv",500,15,0,5,0,10,0.68,0.4296875,0.942622950819672,0.0500209331512451
"sim_500_9_3_10_1_10_data.csv",500,15,0,13,3,10,0.7,0.671936758893281,0.728744939271255,0.0433239936828613
"sim_500_9_3_10_1_2_data.csv",500,15,0,12,2.5,10,0.774,0.762295081967213,0.78515625,0.0459058284759521
"sim_500_9_3_10_1_3_data.csv",500,15,0,12,1,10,0.716,0.782101167315175,0.646090534979424,0.102621078491211
"sim_500_9_3_10_1_4_data.csv",500,15,0,6,0,10,0.654,0.448,0.86,0.0636789798736572
"sim_500_9_3_10_1_5_data.csv",500,15,0,7,0.5,10,0.694,0.504098360655738,0.875,0.0515210628509521
"sim_500_9_3_10_1_6_data.csv",500,15,0,12,2,10,0.738,0.754863813229572,0.720164609053498,0.0490379333496094
"sim_500_9_3_10_1_7_data.csv",500,15,0,13,2,10,0.754,0.744094488188976,0.764227642276423,0.0541749000549316
"sim_500_9_3_10_1_8_data.csv",500,15,0,12,2.5,10,0.734,0.704166666666667,0.761538461538461,0.0451891422271729
"sim_500_9_3_10_1_9_data.csv",500,15,0,10,1,10,0.74,0.745901639344262,0.734375,0.0453650951385498
"sim_500_9_3_10_2_1_data.csv",500,15,0,13,2,10,0.754,0.755102040816326,0.752941176470588,0.0783791542053223
"sim_500_9_3_10_2_10_data.csv",500,15,0,13,1,10,0.736,0.726907630522088,0.745019920318725,0.0760087966918945
"sim_500_9_3_10_2_2_data.csv",500,15,0,12,2,10,0.746,0.749019607843137,0.742857142857143,0.0496490001678467
"sim_500_9_3_10_2_3_data.csv",500,15,0,13,3,10,0.766,0.721238938053097,0.802919708029197,0.0640089511871338
"sim_500_9_3_10_2_4_data.csv",500,15,0,11,2,10,0.74,0.714285714285714,0.764705882352941,0.0585598945617676
"sim_500_9_3_10_2_5_data.csv",500,15,0,13,3,10,0.756,0.78125,0.729508196721312,0.0511879920959473
"sim_500_9_3_10_2_6_data.csv",500,15,0,11,1,10,0.738,0.808270676691729,0.658119658119658,0.0559139251708984
"sim_500_9_3_10_2_7_data.csv",500,15,0,13,3,10,0.776,0.8203125,0.729508196721312,0.0802960395812988
"sim_500_9_3_10_2_8_data.csv",500,15,0,12,3.5,10,0.754,0.732,0.776,0.0529780387878418
"sim_500_9_3_10_2_9_data.csv",500,15,0,10,1.5,10,0.76,0.79622641509434,0.719148936170213,0.049314022064209
"sim_500_9_3_10_3_1_data.csv",500,15,0,13,2.5,10,0.772,0.835616438356164,0.682692307692308,0.105484008789062
"sim_500_9_3_10_3_10_data.csv",500,15,0,14,1.5,10,0.752,0.764925373134328,0.737068965517241,0.0639731884002686
"sim_500_9_3_10_3_2_data.csv",500,15,0,11,2,10,0.724,0.778571428571429,0.654545454545455,0.0526211261749268
"sim_500_9_3_10_3_3_data.csv",500,15,0,13,2,10,0.742,0.850174216027875,0.596244131455399,0.0460281372070312
"sim_500_9_3_10_3_4_data.csv",500,15,0,12,1,10,0.77,0.736842105263158,0.807692307692308,0.0835320949554443
"sim_500_9_3_10_3_5_data.csv",500,15,0,11,2,10,0.778,0.79182156133829,0.761904761904762,0.0458090305328369
"sim_500_9_3_10_3_6_data.csv",500,15,0,13,1.5,10,0.752,0.781481481481481,0.717391304347826,0.0515298843383789
"sim_500_9_3_10_3_7_data.csv",500,15,0,12,2,10,0.71,0.741258741258741,0.668224299065421,0.0434482097625732
"sim_500_9_3_10_3_8_data.csv",500,15,0,13,3,10,0.728,0.830508474576271,0.580487804878049,0.0584840774536133
"sim_500_9_3_10_3_9_data.csv",500,15,0,12,1.5,10,0.734,0.734848484848485,0.733050847457627,0.0446069240570068
"sim_500_9_3_3_1_1_data.csv",500,15,0,11,2,10,0.774,0.824,0.724,0.0448000431060791
"sim_500_9_3_3_1_10_data.csv",500,15,0,10,1,10,0.81,0.822222222222222,0.8,0.048180103302002
"sim_500_9_3_3_1_2_data.csv",500,15,0,11,1,10,0.806,0.818548387096774,0.793650793650794,0.0602378845214844
"sim_500_9_3_3_1_3_data.csv",500,15,0,13,2,10,0.834,0.90234375,0.762295081967213,0.0825979709625244
"sim_500_9_3_3_1_4_data.csv",500,15,0,10,2.5,10,0.78,0.739316239316239,0.81578947368421,0.0455760955810547
"sim_500_9_3_3_1_5_data.csv",500,15,0,11,2.5,10,0.798,0.790983606557377,0.8046875,0.0772829055786133
"sim_500_9_3_3_1_6_data.csv",500,15,0,14,2,10,0.852,0.849372384937239,0.854406130268199,0.0804479122161865
"sim_500_9_3_3_1_7_data.csv",500,15,0,11,1.5,10,0.856,0.811715481171548,0.896551724137931,0.0572800636291504
"sim_500_9_3_3_1_8_data.csv",500,15,0,12,1.5,10,0.828,0.846743295019157,0.807531380753138,0.0769579410552979
"sim_500_9_3_3_1_9_data.csv",500,15,0,13,2.5,10,0.818,0.796747967479675,0.838582677165354,0.181796073913574
"sim_500_9_3_3_2_1_data.csv",500,15,0,12,2.5,10,0.878,0.869387755102041,0.886274509803922,0.050508975982666
"sim_500_9_3_3_2_10_data.csv",500,15,0,11,2,10,0.896,0.911290322580645,0.880952380952381,0.0820469856262207
"sim_500_9_3_3_2_2_data.csv",500,15,0,11,1.5,10,0.894,0.860902255639098,0.931623931623932,0.0506839752197266
"sim_500_9_3_3_2_3_data.csv",500,15,0,10,1.5,10,0.884,0.891213389121339,0.877394636015326,0.0471339225769043
"sim_500_9_3_3_2_4_data.csv",500,15,0,10,1,10,0.872,0.909090909090909,0.834008097165992,0.0539329051971436
"sim_500_9_3_3_2_5_data.csv",500,15,0,8,1,10,0.872,0.888888888888889,0.854838709677419,0.0526530742645264
"sim_500_9_3_3_2_6_data.csv",500,15,0,12,1.5,10,0.908,0.89344262295082,0.921875,0.074429988861084
"sim_500_9_3_3_2_7_data.csv",500,15,0,11,2,10,0.88,0.835294117647059,0.926530612244898,0.0474798679351807
"sim_500_9_3_3_2_8_data.csv",500,15,0,13,2.5,10,0.884,0.904166666666667,0.865384615384615,0.0492420196533203
"sim_500_9_3_3_2_9_data.csv",500,15,0,13,2,10,0.86,0.852140077821012,0.868312757201646,0.0489940643310547
"sim_500_9_3_3_3_1_data.csv",500,15,0,10,1,10,0.846,0.855018587360595,0.835497835497836,0.0475449562072754
"sim_500_9_3_3_3_10_data.csv",500,15,0,13,2,10,0.906,0.906015037593985,0.905982905982906,0.0501248836517334
"sim_500_9_3_3_3_2_data.csv",500,15,0,11,1.5,10,0.856,0.911764705882353,0.789473684210526,0.0485429763793945
"sim_500_9_3_3_3_3_data.csv",500,15,0,11,1.5,10,0.868,0.915492957746479,0.805555555555556,0.0726749897003174
"sim_500_9_3_3_3_4_data.csv",500,15,0,11,3,10,0.866,0.857651245551601,0.876712328767123,0.0546181201934814
"sim_500_9_3_3_3_5_data.csv",500,15,0,12,2,10,0.864,0.857664233576642,0.871681415929204,0.0889990329742432
"sim_500_9_3_3_3_6_data.csv",500,15,0,10,2.5,10,0.85,0.852272727272727,0.847457627118644,0.0531420707702637
"sim_500_9_3_3_3_7_data.csv",500,15,0,14,3,10,0.846,0.868512110726644,0.815165876777251,0.0504510402679443
"sim_500_9_3_3_3_8_data.csv",500,15,0,12,2,10,0.88,0.882154882154882,0.876847290640394,0.0452961921691895
"sim_500_9_3_3_3_9_data.csv",500,15,0,14,1,10,0.88,0.907849829351536,0.840579710144927,0.0519838333129883
"sim_500_9_3_5_1_1_data.csv",500,15,0,12,3,10,0.764,0.774590163934426,0.75390625,0.0448918342590332
"sim_500_9_3_5_1_10_data.csv",500,15,0,13,3,10,0.818,0.801652892561983,0.833333333333333,0.0512340068817139
"sim_500_9_3_5_1_2_data.csv",500,15,0,11,1.5,10,0.832,0.856573705179283,0.807228915662651,0.0701959133148193
"sim_500_9_3_5_1_3_data.csv",500,15,0,13,2,10,0.788,0.75,0.82089552238806,0.0477850437164307
"sim_500_9_3_5_1_4_data.csv",500,15,0,5,0,10,0.824,0.896551724137931,0.744769874476987,0.0443029403686523
"sim_500_9_3_5_1_5_data.csv",500,15,0,7,0.5,10,0.768,0.678571428571429,0.858870967741935,0.0606369972229004
"sim_500_9_3_5_1_6_data.csv",500,15,0,13,1,10,0.764,0.814671814671815,0.70954356846473,0.04498291015625
"sim_500_9_3_5_1_7_data.csv",500,15,0,11,2.5,10,0.792,0.77431906614786,0.810699588477366,0.0741360187530518
"sim_500_9_3_5_1_8_data.csv",500,15,0,12,2,10,0.812,0.821138211382114,0.803149606299213,0.0477819442749023
"sim_500_9_3_5_1_9_data.csv",500,15,0,10,2,10,0.802,0.828685258964143,0.775100401606426,0.0553810596466064
"sim_500_9_3_5_2_1_data.csv",500,15,0,10,2.5,10,0.812,0.742857142857143,0.87843137254902,0.0697219371795654
"sim_500_9_3_5_2_10_data.csv",500,15,0,13,1.5,10,0.87,0.891666666666667,0.85,0.057365894317627
"sim_500_9_3_5_2_2_data.csv",500,15,0,13,2,10,0.826,0.848101265822785,0.806083650190114,0.0477418899536133
"sim_500_9_3_5_2_3_data.csv",500,15,0,12,1.5,10,0.844,0.892116182572614,0.799227799227799,0.0482730865478516
"sim_500_9_3_5_2_4_data.csv",500,15,0,10,2.5,10,0.846,0.876,0.816,0.049030065536499
"sim_500_9_3_5_2_5_data.csv",500,15,0,12,2,10,0.844,0.805668016194332,0.881422924901186,0.0552718639373779
"sim_500_9_3_5_2_6_data.csv",500,15,0,8,1,10,0.788,0.719230769230769,0.8625,0.0526659488677979
"sim_500_9_3_5_2_7_data.csv",500,15,0,11,2,10,0.864,0.816666666666667,0.907692307692308,0.0527679920196533
"sim_500_9_3_5_2_8_data.csv",500,15,0,13,2,10,0.782,0.771186440677966,0.791666666666667,0.0531601905822754
"sim_500_9_3_5_2_9_data.csv",500,15,0,8,1,10,0.824,0.812,0.836,0.0462679862976074
"sim_500_9_3_5_3_1_data.csv",500,15,0,13,2,10,0.808,0.815094339622642,0.8,0.06231689453125
"sim_500_9_3_5_3_10_data.csv",500,15,0,12,3,10,0.808,0.835766423357664,0.774336283185841,0.0633587837219238
"sim_500_9_3_5_3_2_data.csv",500,15,0,10,1,10,0.826,0.884476534296029,0.753363228699552,0.046983003616333
"sim_500_9_3_5_3_3_data.csv",500,15,0,11,2,10,0.85,0.877622377622378,0.813084112149533,0.0463700294494629
"sim_500_9_3_5_3_4_data.csv",500,15,0,12,2,10,0.782,0.796428571428571,0.763636363636364,0.0572700500488281
"sim_500_9_3_5_3_5_data.csv",500,15,0,10,2,10,0.834,0.897959183673469,0.742718446601942,0.0497469902038574
"sim_500_9_3_5_3_6_data.csv",500,15,0,14,2,10,0.836,0.866666666666667,0.795348837209302,0.0444087982177734
"sim_500_9_3_5_3_7_data.csv",500,15,0,12,1,10,0.854,0.906137184115523,0.789237668161435,0.0553619861602783
"sim_500_9_3_5_3_8_data.csv",500,15,0,12,2.5,10,0.85,0.882783882783883,0.81057268722467,0.0739209651947021
"sim_500_9_3_5_3_9_data.csv",500,15,0,12,2,10,0.866,0.901408450704225,0.819444444444444,0.0671539306640625
"sim_500_9_4_0_1_1_data.csv",500,15,0,9,1,10,0.744,0.66079295154185,0.813186813186813,0.0451509952545166
"sim_500_9_4_0_1_10_data.csv",500,15,0,12,3.5,10,0.786,0.810810810810811,0.759336099585062,0.0441250801086426
"sim_500_9_4_0_1_2_data.csv",500,15,0,11,2,10,0.708,0.778225806451613,0.638888888888889,0.0465872287750244
"sim_500_9_4_0_1_3_data.csv",500,15,0,14,3,10,0.832,0.817796610169492,0.84469696969697,0.0435459613800049
"sim_500_9_4_0_1_4_data.csv",500,15,0,8,1,10,0.842,0.855421686746988,0.828685258964143,0.0498600006103516
"sim_500_9_4_0_1_5_data.csv",500,15,0,13,2,10,0.87,0.876494023904382,0.863453815261044,0.0458889007568359
"sim_500_9_4_0_1_6_data.csv",500,15,0,12,1.5,10,0.902,0.872950819672131,0.9296875,0.0549769401550293
"sim_500_9_4_0_1_7_data.csv",500,15,0,13,3,10,0.838,0.877862595419847,0.794117647058823,0.0478050708770752
"sim_500_9_4_0_1_8_data.csv",500,15,0,12,3,10,0.826,0.866920152091255,0.780590717299578,0.0564591884613037
"sim_500_9_4_0_1_9_data.csv",500,15,0,13,2,10,0.75,0.728301886792453,0.774468085106383,0.0438699722290039
"sim_500_9_4_0_2_1_data.csv",500,15,0,12,1.5,10,0.924,0.891791044776119,0.961206896551724,0.0539181232452393
"sim_500_9_4_0_2_10_data.csv",500,15,0,12,2,10,0.9,0.91869918699187,0.881889763779528,0.0550079345703125
"sim_500_9_4_0_2_2_data.csv",500,15,0,12,3,10,0.922,0.894957983193277,0.946564885496183,0.0496411323547363
"sim_500_9_4_0_2_3_data.csv",500,15,0,12,2,10,0.892,0.900862068965517,0.884328358208955,0.0557069778442383
"sim_500_9_4_0_2_4_data.csv",500,15,0,8,1,10,0.75,0.777777777777778,0.719665271966527,0.0455319881439209
"sim_500_9_4_0_2_5_data.csv",500,15,0,7,0.5,10,0.888,0.830827067669173,0.952991452991453,0.110673904418945
"sim_500_9_4_0_2_6_data.csv",500,15,0,13,2,10,0.926,0.942965779467681,0.907172995780591,0.0541541576385498
"sim_500_9_4_0_2_7_data.csv",500,15,0,9,1,10,0.912,0.8996138996139,0.925311203319502,0.083827018737793
"sim_500_9_4_0_2_8_data.csv",500,15,0,13,2.5,10,0.95,0.953307392996109,0.946502057613169,0.0793271064758301
"sim_500_9_4_0_2_9_data.csv",500,15,0,12,2,10,0.906,0.886792452830189,0.927659574468085,0.0524759292602539
"sim_500_9_4_0_3_1_data.csv",500,15,0,8,1,10,0.868,0.877966101694915,0.853658536585366,0.069476842880249
"sim_500_9_4_0_3_10_data.csv",500,15,0,8,1,10,0.836,0.787072243346008,0.890295358649789,0.0796630382537842
"sim_500_9_4_0_3_2_data.csv",500,15,0,8,1.5,10,0.87,0.890034364261168,0.842105263157895,0.050835132598877
"sim_500_9_4_0_3_3_data.csv",500,15,0,8,1,10,0.786,0.87037037037037,0.68695652173913,0.0589570999145508
"sim_500_9_4_0_3_4_data.csv",500,15,0,8,1,10,0.82,0.971337579617834,0.564516129032258,0.078855037689209
"sim_500_9_4_0_3_5_data.csv",500,15,0,13,2,10,0.91,0.924187725631769,0.89237668161435,0.0503480434417725
"sim_500_9_4_0_3_6_data.csv",500,15,0,10,2,10,0.88,0.885185185185185,0.873913043478261,0.0566420555114746
"sim_500_9_4_0_3_7_data.csv",500,15,0,13,2.5,10,0.876,0.876363636363636,0.875555555555556,0.0491468906402588
"sim_500_9_4_0_3_8_data.csv",500,15,0,10,1,10,0.902,0.904929577464789,0.898148148148148,0.0522511005401611
"sim_500_9_4_0_3_9_data.csv",500,15,0,13,1.5,10,0.884,0.908771929824561,0.851162790697674,0.0603899955749512
