"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_50_50_0.9_4_data.csv",1000,101,0.00504778147934928,17,0,10,0.864,0.867063492063492,0.860887096774194,150.403177022934
"simulate_0_50_50_0.9_5_data.csv",1000,101,0.0159798382327662,7,0,10,0.847,0.846774193548387,0.847222222222222,155.559787034988
"simulate_0_50_50_0.9_6_data.csv",1000,101,0.0118742627755706,9,0,10,0.879,0.870905587668593,0.887733887733888,157.027122974396
"simulate_0_50_50_0.9_7_data.csv",1000,101,0.00240344605217769,37,0,10,0.868,0.867735470941884,0.868263473053892,145.780503034592
"simulate_0_50_50_0.9_8_data.csv",1000,101,0.0167408131109392,6,0,10,0.852,0.854870775347913,0.849094567404427,137.01563000679
"simulate_0_50_50_0.9_9_data.csv",1000,101,0.0115210386476124,9,0,10,0.854,0.86073500967118,0.846790890269151,155.61216211319
"simulate_0_9_1_0.1_1_data.csv",1000,11,0.0086507276129386,8,5,10,0.868,0.870841487279843,0.865030674846626,3.04113507270813
"simulate_0_9_1_0.1_10_data.csv",1000,11,0.000383227153731998,10,7.5,10,0.876,0.877338877338877,0.8747591522158,5.01827502250671
"simulate_0_9_1_0.1_2_data.csv",1000,11,0.0209428417837894,9,4.5,10,0.84,0.834661354581673,0.845381526104418,5.12273907661438
"simulate_0_9_1_0.1_3_data.csv",1000,11,0.00207461040106539,9,4.5,10,0.847,0.838709677419355,0.85515873015873,5.53651189804077
"simulate_0_9_1_0.1_4_data.csv",1000,11,0.00938063149091723,9,4.5,10,0.866,0.863543788187373,0.868369351669941,4.30656504631042
"simulate_0_9_1_0.1_5_data.csv",1000,11,0.00504626297312028,9,6.5,10,0.852,0.857421875,0.846311475409836,4.72403717041016
"simulate_0_9_1_0.1_6_data.csv",1000,11,0.00465974001326332,9,4.5,10,0.862,0.864372469635628,0.859683794466403,3.35110712051392
"simulate_0_9_1_0.1_7_data.csv",1000,11,5.32331125119208e-05,9,8,10,0.867,0.862139917695473,0.8715953307393,4.56351900100708
"simulate_0_9_1_0.1_8_data.csv",1000,11,0.00436533958720606,9,4,10,0.867,0.850202429149798,0.883399209486166,4.2336208820343
"simulate_0_9_1_0.1_9_data.csv",1000,11,0.023728880808278,9,7,10,0.851,0.851926977687627,0.850098619329389,4.67973494529724
"simulate_0_9_1_0.5_1_data.csv",1000,11,0.000487084460327348,9,6.5,10,0.862,0.858585858585859,0.865346534653465,5.43229293823242
"simulate_0_9_1_0.5_10_data.csv",1000,11,0.00513965794905863,9,5.5,9,0.864,0.862626262626263,0.865346534653465,5.12063503265381
"simulate_0_9_1_0.5_2_data.csv",1000,11,0.00357768878782537,9,7,10,0.865,0.865731462925852,0.864271457085828,4.9689290523529
"simulate_0_9_1_0.5_3_data.csv",1000,11,0.000504472511541025,9,6,10,0.85,0.842535787321063,0.857142857142857,4.81518983840942
"simulate_0_9_1_0.5_4_data.csv",1000,11,0.000155419336355701,10,7.5,10,0.848,0.847222222222222,0.848790322580645,5.38522601127625
"simulate_0_9_1_0.5_5_data.csv",1000,11,0.00368633125742423,9,5.5,10,0.88,0.874239350912779,0.88560157790927,5.20492887496948
"simulate_0_9_1_0.5_6_data.csv",1000,11,0.0105785848268763,7,3.5,9,0.846,0.844,0.848,6.39091682434082
"simulate_0_9_1_0.5_7_data.csv",1000,11,0.00357339727496228,9,6.5,10,0.866,0.863453815261044,0.868525896414343,4.33994889259338
"simulate_0_9_1_0.5_8_data.csv",1000,11,0.00211341768234005,8,6,10,0.84,0.831275720164609,0.848249027237354,3.78065204620361
"simulate_0_9_1_0.5_9_data.csv",1000,11,0.000330537638135339,9,7.5,10,0.855,0.858846918489066,0.851106639839034,6.04302000999451
"simulate_0_9_1_0.9_1_data.csv",1000,11,0.000736041737210956,8,7.5,10,0.875,0.872255489021956,0.877755511022044,7.05342102050781
"simulate_0_9_1_0.9_10_data.csv",1000,11,0.00103553556248098,8,7,10,0.854,0.86046511627907,0.847107438016529,5.61592197418213
"simulate_0_9_1_0.9_2_data.csv",1000,11,0.00104356019180781,10,6.5,10,0.867,0.86734693877551,0.866666666666667,7.11155581474304
"simulate_0_9_1_0.9_3_data.csv",1000,11,0.000507007635766007,7,5,10,0.877,0.88527724665392,0.867924528301887,6.87073111534119
"simulate_0_9_1_0.9_4_data.csv",1000,11,0.00238704152213094,6,6,10,0.881,0.894736842105263,0.865384615384615,6.84597396850586
"simulate_0_9_1_0.9_5_data.csv",1000,11,0.00478196035622758,4,0,10,0.846,0.846311475409836,0.845703125,4.59753489494324
"simulate_0_9_1_0.9_6_data.csv",1000,11,0.0102642672004276,4,0,8,0.851,0.843253968253968,0.858870967741935,4.95026612281799
"simulate_0_9_1_0.9_7_data.csv",1000,11,0.00338266091735739,4,0,9,0.871,0.864583333333333,0.876923076923077,7.886146068573
"simulate_0_9_1_0.9_8_data.csv",1000,11,0.00232181899958025,4,0,10,0.871,0.877263581488934,0.864811133200795,6.60628390312195
